tenure_months,monthly_charge,total_charges,support_tickets,late_payments,avg_monthly_usage_gb,num_products,customer_age,has_streaming,has_security_pack,is_promo,contract_type_bianual,contract_type_mensual,payment_method_debito,payment_method_efectivo,payment_method_transferencia,internet_service_fibra,internet_service_movil,internet_service_ninguno,region_norte,region_oeste,region_sur,churn
-1.1704475386865796,0.8820443448556957,-0.8089039984107167,3.2800921345486374,0.3694723117173661,-2.3323716915823853,-0.47247914345131603,0.4009961990523117,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5556817851857662,1.3999258624019286,1.253512428896275,-0.5468733707000353,0.3694723117173661,1.202413675133182,1.333461204188688,0.9129607047048003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.2269543000250118,-0.392312112744614,0.6948424523251706,-0.5468733707000353,0.3694723117173661,3.0851217200275713,1.333461204188688,-0.9642424826876579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.2183955754608113,-1.3344216548900747,-1.1519604849492413,-0.5468733707000353,0.3694723117173661,1.3216774994440874,0.4304910303686859,-1.3055521531226502,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.2663436122350433,0.1707237674724954,-1.1695868781274958,-1.3122664717497698,0.3694723117173661,-1.1439856391533505,-1.375449317271318,1.3680402652847903,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.603629821959998,-0.2791474754336503,0.2241631736490105,0.21851973034969926,-0.8242992931852708,0.6850638090646554,0.4304910303686859,0.05968652861731933,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-1.6499279064288979,-0.28472208810906735,-1.4116239047460568,-1.3122664717497698,0.3694723117173661,0.3068213238137713,1.333461204188688,1.5386951005022864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.8827593180411887,0.8380049047199016,-0.6005850740067332,-1.3122664717497698,-0.8242992931852708,0.7684877405011453,-0.47247914345131603,1.7093499357197826,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9392660793796208,1.2265554081964622,1.655047444642218,0.9839128313994338,-0.8242992931852708,1.2309640982704275,1.333461204188688,0.45788114412481046,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.6430191341700295,-0.707835190173212,-0.8239361974745761,0.21851973034969926,0.3694723117173661,-0.6013251142752087,0.4304910303686859,-0.9642424826876579,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0831101897023163,0.002927925942446365,1.1818253420321458,-1.3122664717497698,0.3694723117173661,-0.24353364134249353,0.4304910303686859,-0.6229328122526655,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.6105385942188664,-1.5797046126084195,-0.059265375893786866,-0.5468733707000353,-0.8242992931852708,1.7339375101350933,-0.47247914345131603,-0.1678532516726756,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.70643466776733,0.2576877252089996,1.7620322667707793,0.9839128313994338,-0.8242992931852708,-1.3574051142360224,0.4304910303686859,-0.6798177573251641,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6978759432031296,-0.045013743066139186,-1.453599763473288,0.9839128313994338,1.563243916620003,0.4491684689590451,-0.47247914345131603,-0.509162922107668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.603629821959998,-0.6498592183488759,0.10961409244431697,-1.3122664717497698,-0.8242992931852708,0.20497123276388127,-0.47247914345131603,0.05968652861731933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.4101877225577388,-0.7691559296027982,-1.3077726636269633,0.21851973034969926,-0.8242992931852708,-1.284307931593855,0.4304910303686859,-1.1917822629776527,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.12414945421767976,-0.5578781092044968,-0.2314389570553677,-0.5468733707000353,0.3694723117173661,0.37181909563686233,-1.375449317271318,-1.4193220432676477,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2679935645403752,-0.15037392263151916,0.17191970009772478,-1.3122664717497698,-0.8242992931852708,2.0427275476123943,1.333461204188688,-1.6468618235576427,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5556817851857662,-2.1789754752157395,-0.6648427485184978,0.21851973034969926,-0.8242992931852708,0.9515344250122801,-1.375449317271318,0.7423058694873041,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.3707984103477073,0.4784423871555104,1.4693185571056664,0.9839128313994338,-0.8242992931852708,-0.19493717642803293,-0.47247914345131603,1.2542703751397928,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2679935645403752,0.6646344505144351,0.5913058535615361,-0.5468733707000353,1.563243916620003,-1.6339999937074932,-0.47247914345131603,1.0836155399222964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1224995019123478,-1.2117801760309026,-0.9714585132768422,0.9839128313994338,0.3694723117173661,1.7509462728551546,1.333461204188688,1.2542703751397928,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4118376748630707,-0.46366715498995076,0.24577075581470303,0.21851973034969926,0.3694723117173661,1.2651841089810267,-0.47247914345131603,0.5716510342698079,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9872141161538527,-0.19664320783747996,0.5674315621820277,0.21851973034969926,0.3694723117173661,0.1869500436914352,0.4304910303686859,1.424925210357289,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.6584866309930981,-1.1047476126628974,0.5849487937267557,-1.3122664717497698,-0.8242992931852708,-0.03396138639888261,-1.375449317271318,-1.1917822629776527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5471230606215658,1.94066329191737,0.06230215621940647,0.9839128313994338,-0.8242992931852708,-0.42799772274696635,-1.375449317271318,0.5716510342698079,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5540318328804341,-1.5178264119112916,-1.477750169572893,-1.3122664717497698,-0.8242992931852708,-1.4592552052859125,-0.47247914345131603,0.6854209244148054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.6978759432031296,-0.69724342608992,-1.4927823686367523,0.9839128313994338,0.3694723117173661,0.7784095187545146,1.333461204188688,-1.362437098195149,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.131058226476548,0.40374257730492336,1.1392972538647217,-0.5468733707000353,-0.8242992931852708,-1.2330791581631946,-1.375449317271318,0.5716510342698079,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.0745514651381158,0.8625332004917368,-0.7905134737977764,-1.3122664717497698,0.3694723117173661,-0.09146720321432755,1.333461204188688,1.7093499357197826,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3622396857835068,-1.4765742781132067,-1.2318218517827393,0.21851973034969926,-0.8242992931852708,0.4151509435189227,0.4304910303686859,0.8560757596323015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.314291649009275,-0.01212352828117991,-1.140273768889342,0.21851973034969926,-0.8242992931852708,2.2464277297121744,0.4304910303686859,1.3680402652847903,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.2183955754608113,0.6964097427643121,-0.8818817610594829,-1.3122664717497698,-0.8242992931852708,3.015669272253988,1.333461204188688,-0.11096830660017687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.07620141744344792,-0.7892245352342991,-0.22750271697585214,1.7493059324491682,0.3694723117173661,-1.7374699669211988,-0.47247914345131603,1.424925210357289,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028253380669216097,0.4054149611075485,0.2511838885831071,0.9839128313994338,1.563243916620003,0.7620082118458841,0.4304910303686859,0.7991908145598029,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3159416013146071,1.6190081405458134,1.03881718083983,0.9839128313994338,1.563243916620003,0.983932068288587,1.333461204188688,-0.509162922107668,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.314291649009275,-1.7486153766735526,-1.159730224747306,-1.3122664717497698,-0.8242992931852708,0.14260576945699036,1.333461204188688,-1.3055521531226502,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3073828767504067,2.4033561439769757,0.6093111018208532,-1.3122664717497698,0.3694723117173661,-0.07688826373998944,1.333461204188688,1.197385430067294,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.6909671709442613,0.3418643766077955,-0.41083004857482036,-0.5468733707000353,-0.8242992931852708,0.34063636398341646,-1.375449317271318,0.11657147368981806,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1704475386865796,-1.4503735985387467,-1.1134713772222986,2.5146990334989026,-0.8242992931852708,-0.8902715952457714,0.4304910303686859,0.5147660891973092,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.2663436122350433,0.4121044963180491,-1.0778204719670457,-0.5468733707000353,-0.8242992931852708,-1.3353342197540383,-0.47247914345131603,0.05968652861731933,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.2183955754608113,0.6451233061504763,-0.9680359750021573,-0.5468733707000353,0.3694723117173661,0.48278102385821353,-0.47247914345131603,1.0836155399222964,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2269543000250118,1.4434078412701807,2.0611415639060344,0.21851973034969926,-0.8242992931852708,0.022734489334654533,0.4304910303686859,-1.7037467686301413,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0745514651381158,0.04808228861332361,-0.9311008152348276,-1.3122664717497698,0.3694723117173661,0.6263430806263489,0.4304910303686859,-0.9642424826876579,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5471230606215658,0.15232754564361964,-0.46528886115943857,-1.3122664717497698,-0.8242992931852708,-1.3418137484092998,0.4304910303686859,-1.1917822629776527,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2594348399761749,1.6006119187169379,0.2102546972832182,0.21851973034969926,0.3694723117173661,-0.9554718523393392,0.4304910303686859,-0.509162922107668,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.5540318328804341,0.1623618484593705,-1.3231901390444456,0.9839128313994338,-0.8242992931852708,-0.8829821255086023,-1.375449317271318,-0.6798177573251641,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2594348399761749,-1.600888140775004,-0.8584120098512786,0.21851973034969926,-0.8242992931852708,-0.48368117212811895,0.4304910303686859,0.05968652861731933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.17209749099191157,0.15511485198132793,0.22829847317789795,-0.5468733707000353,1.563243916620003,0.36331471427683143,0.4304910303686859,-1.4193220432676477,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.3707984103477073,-1.488280964731582,-0.013982561797957666,-1.3122664717497698,-0.8242992931852708,-1.9320583118495176,-1.375449317271318,1.197385430067294,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8348112812669568,-2.8033320948624354,-1.4758944218029417,0.9839128313994338,1.563243916620003,-0.4000547554211514,-0.47247914345131603,-1.7037467686301413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3638896380888389,-0.26130871487231616,0.2655868029360487,0.21851973034969926,-0.8242992931852708,0.8798546392634505,0.4304910303686859,0.0028015835448206012,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9307073548154204,0.11832240832357639,-0.7722834809988457,-1.3122664717497698,-0.8242992931852708,-1.6953530306619995,-1.375449317271318,0.5147660891973092,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6430191341700295,-0.3750308134508214,-0.7382700002464907,-0.5468733707000353,0.3694723117173661,1.8155390741372914,0.4304910303686859,-1.4762069883401465,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7474739322826935,-1.528418175994584,-0.2721498250882033,-0.5468733707000353,0.3694723117173661,-1.453383132442082,-0.47247914345131603,1.2542703751397928,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.3553309135246385,-2.5853647392536336,-1.0605729338698535,-0.5468733707000353,-0.8242992931852708,-0.3204780441237225,-0.47247914345131603,-0.5660478671801668,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7868632444927249,0.6217099329137251,-0.7196097821860143,-1.3122664717497698,0.3694723117173661,0.7488466692648843,1.333461204188688,-1.2486672080501515,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.5625905574446346,0.16347677099445365,1.5189614152699966,-1.3122664717497698,-0.8242992931852708,0.34974820115487815,-0.47247914345131603,-1.4193220432676477,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2594348399761749,-0.20500512685060526,-0.2652854847211527,0.21851973034969926,0.3694723117173661,1.8716274940593982,-1.375449317271318,0.5147660891973092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0745514651381158,0.5670787286946389,-0.8360274537057795,0.21851973034969926,0.3694723117173661,-0.8027979583997424,-1.375449317271318,1.595580045574785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.70643466776733,-0.8940272535321375,0.639292023405287,-0.5468733707000353,0.3694723117173661,0.5299600918793358,-0.47247914345131603,-1.134897317905154,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.6909671709442613,0.7292999575492721,-0.6193801387909776,0.21851973034969926,-0.8242992931852708,1.4283872369854231,1.333461204188688,1.3111553202122914,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4118376748630707,-1.2736583767280305,-0.3063302589271283,0.21851973034969926,-0.8242992931852708,1.1094729359842763,1.333461204188688,1.5386951005022864,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.06764269287924755,0.420466415331174,0.06277733038887505,0.21851973034969926,-0.8242992931852708,-0.107868510122958,-0.47247914345131603,-0.054083361527678134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7474739322826935,2.0616323869739177,1.9242785605540063,0.9839128313994338,0.3694723117173661,-0.18602782452704858,-1.375449317271318,-0.28162314181767306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.21148680320194305,-0.6671405176426686,-0.47581974815846867,2.5146990334989026,-0.8242992931852708,-0.3589502455143372,-0.47247914345131603,0.9129607047048003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.1224995019123478,0.7705520913473571,-0.7817355942077313,0.21851973034969926,1.563243916620003,-0.0331514453169751,-0.47247914345131603,1.652464990647284,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0351621529280846,-1.7569772956866778,-0.08801983441918705,0.21851973034969926,-0.8242992931852708,0.5441340608127199,-0.47247914345131603,0.344111253979813,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2679935645403752,0.6283994681242256,0.5642722960823187,-0.5468733707000353,-0.8242992931852708,0.15394494460369787,1.333461204188688,-0.3385080868901718,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.6105385942188664,-0.46422461625749234,1.0953500644614524,0.21851973034969926,-0.8242992931852708,-0.9996136413033075,0.4304910303686859,-0.3385080868901718,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.17209749099191157,0.20026921465220518,0.19297505282322447,0.21851973034969926,2.7570155215226397,-0.7629083601157896,0.4304910303686859,1.5386951005022864,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8827593180411887,-0.5199707430116617,-0.9745150390155849,0.9839128313994338,1.563243916620003,-0.08964483578003522,-1.375449317271318,-1.4193220432676477,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.11559072965347938,-0.7457425563660475,-0.39095621000043135,0.21851973034969926,1.563243916620003,1.5182906970771748,-0.47247914345131603,0.969845649777299,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.6105385942188664,0.4700804681423847,1.8272467108940407,-0.5468733707000353,-0.8242992931852708,-0.3591527307848139,0.4304910303686859,-0.8504725925426604,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.45978571163730253,0.2688369505598336,0.6089065616495493,0.9839128313994338,0.3694723117173661,0.4445113077380756,1.333461204188688,0.11657147368981806,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.17900626325078,-0.9821061338037249,0.36678605848770324,-0.5468733707000353,2.7570155215226397,-2.3323716915823853,-1.375449317271318,-0.7935876474701616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.49917502384733403,-1.1560340492767334,-0.9342986089698989,-1.3122664717497698,0.3694723117173661,-1.0467927093244296,1.333461204188688,0.05968652861731933,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.3707984103477073,0.4789998484230516,1.474975698231365,0.21851973034969926,-0.8242992931852708,0.8760074191243892,1.333461204188688,0.1734564187623168,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8913180426053889,1.3765124891651774,1.5882854738319043,-1.3122664717497698,-0.8242992931852708,0.4520032627457217,-0.47247914345131603,-0.9642424826876579,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6909671709442613,-1.0696275528077708,-0.8300171425892597,-0.5468733707000353,0.3694723117173661,1.4617973066141148,-0.47247914345131603,-0.1678532516726756,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.1635387664277112,-0.3354510634553612,-0.19459369510388339,-0.5468733707000353,1.563243916620003,0.9754276869285567,-0.47247914345131603,0.5716510342698079,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.45122698707310216,0.7332021864220636,-0.12808215392342384,0.21851973034969926,0.3694723117173661,-0.543009356377856,1.333461204188688,-0.6798177573251641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5471230606215658,-0.9848934401414337,-0.9146559362076837,1.7493059324491682,0.3694723117173661,1.3650093473261478,0.4304910303686859,0.5147660891973092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6995258955084617,0.3028420878798768,0.676246446990298,0.9839128313994338,-0.8242992931852708,-0.5000824790367494,1.333461204188688,-0.28162314181767306,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6909671709442613,-0.06731219376780721,-0.5450667514496516,-1.3122664717497698,0.3694723117173661,0.34630595155677024,1.333461204188688,-1.5330919334126452,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4666944838961709,0.6908351300888955,1.949950808250422,0.21851973034969926,-0.8242992931852708,-2.005762950303116,1.333461204188688,0.5716510342698079,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.2594348399761749,0.7499260244483142,-0.01897189057737616,-1.3122664717497698,-0.8242992931852708,0.5542583243365659,-1.375449317271318,-0.45227797703516925,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4118376748630707,1.1886480420036267,0.8725640129789235,0.21851973034969926,-0.8242992931852708,-1.234091584515579,1.333461204188688,0.5716510342698079,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.21148680320194305,0.24152134845029094,-0.2385023568717903,0.21851973034969926,0.3694723117173661,0.6145989349386873,-1.375449317271318,-1.0780123728326554,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7389152077184932,0.536418358979846,-0.5972203271850919,-0.5468733707000353,-0.8242992931852708,0.7591734180592075,-1.375449317271318,0.7423058694873041,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9786553915896523,-0.7596790880545897,-1.1281247212050953,-0.5468733707000353,0.3694723117173661,-1.1508701383495656,0.4304910303686859,-0.054083361527678134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.2663436122350433,-1.5295330985296673,-1.270927401675479,1.7493059324491682,-0.8242992931852708,0.5005997276601822,0.4304910303686859,-1.5899768784851438,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6430191341700295,-1.067397707737604,-0.8988660269816989,-1.3122664717497698,0.3694723117173661,-0.8530143054780184,-0.47247914345131603,0.8560757596323015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.026603428363884,0.06424866537203226,-0.938311904320139,0.21851973034969926,-0.8242992931852708,-0.5227608293301641,1.333461204188688,0.7423058694873041,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5471230606215658,0.22033782028370608,-0.45016034300717345,0.21851973034969926,-0.8242992931852708,-1.2033138234030876,-0.47247914345131603,1.7093499357197826,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.3707984103477073,-0.0561629684169732,1.1902564729039304,0.9839128313994338,-0.8242992931852708,0.2487080511868956,0.4304910303686859,-0.7367027023976629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.5060837961062024,0.6490255350232685,-1.3341962002129444,0.21851973034969926,0.3694723117173661,0.9254138251207572,-1.375449317271318,1.3680402652847903,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.1704475386865796,0.1963669857794137,-0.8543858719559178,0.21851973034969926,1.563243916620003,-0.1277120666296961,-1.375449317271318,0.7991908145598029,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9307073548154204,-1.3037612851752818,-1.1310142938572683,0.21851973034969926,0.3694723117173661,-0.6649054892049612,0.4304910303686859,0.11657147368981806,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07620141744344792,0.04808228861332361,0.006385714763581105,0.9839128313994338,0.3694723117173661,-1.2557575084566095,0.4304910303686859,0.9129607047048003,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.01969465610501573,-2.731419591349557,-1.1365365882591985,0.21851973034969926,-0.8242992931852708,-0.7088447928984523,0.4304910303686859,0.7423058694873041,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.6105385942188664,0.5804577991156401,1.9446596796606654,0.21851973034969926,0.3694723117173661,0.6012349070872108,0.4304910303686859,1.5386951005022864,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.7389152077184932,0.7878333906411498,-0.5256488232270499,0.21851973034969926,0.3694723117173661,1.371488875981409,-0.47247914345131603,-1.2486672080501515,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.70643466776733,-0.3716860458455715,1.1334924234701345,-0.5468733707000353,0.3694723117173661,0.11061309672163727,-1.375449317271318,-1.0780123728326554,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
